0.14756035804748535, 0.133192777633667, 0.15521240234375, 0.14746856689453125, 0.13251519203186035, 0.14392852783203125, 0.13814449310302734, 0.13832664489746094, 0.13775277137756348, 0.14335012435913086, 0.134049654006958, 0.14669370651245117, 0.1319594383239746, 0.13815641403198242, 0.13898086547851562, 0.14389681816101074, 0.14043974876403809, 0.1378166675567627, 0.13701891899108887, 0.1464838981628418
0.13402748107910156, 0.13586664199829102, 0.13255882263183594, 0.13407397270202637, 0.13683438301086426, 0.1325693130493164, 0.14223623275756836, 0.13327646255493164, 0.13765859603881836, 0.13986539840698242, 0.1345081329345703, 0.13260364532470703, 0.13958024978637695, 0.13127708435058594, 0.13439559936523438, 0.13237500190734863, 0.1341395378112793, 0.131911039352417, 0.14184355735778809, 0.13962888717651367
0.38973069190979004, 0.3678276538848877, 0.37900829315185547, 0.38053202629089355, 0.37351465225219727, 0.37092113494873047, 0.3725450038909912, 0.3757762908935547, 0.39179015159606934, 0.38611412048339844, 0.38213586807250977, 0.3889186382293701, 0.38009119033813477, 0.3778057098388672, 0.37001776695251465, 0.36876559257507324, 0.3879363536834717, 0.3978598117828369, 0.37720727920532227, 0.3862016201019287
0.5493340492248535, 0.561939001083374, 0.5478465557098389, 0.5537447929382324, 0.558480978012085, 0.5591728687286377, 0.5526795387268066, 0.5524084568023682, 0.5516204833984375, 0.5483717918395996, 0.5586316585540771, 0.5648543834686279, 0.5622053146362305, 0.5826430320739746, 0.5661003589630127, 0.5621378421783447, 0.6008365154266357, 0.6023983955383301, 0.5855684280395508, 0.588658332824707
0.0016384124755859375, 0.0016040802001953125, 0.0017919540405273438, 0.0015625953674316406, 0.0015988349914550781, 0.0015501976013183594, 0.0016884803771972656, 0.0015864372253417969, 0.001589059829711914, 0.0015959739685058594, 0.0016388893127441406, 0.001814126968383789, 0.0016283988952636719, 0.00159454345703125, 0.0017445087432861328, 0.0017371177673339844, 0.0018093585968017578, 0.001558065414428711, 0.0015799999237060547, 0.0017845630645751953
0.0022094249725341797, 0.002089262008666992, 0.002262115478515625, 0.002124309539794922, 0.0020585060119628906, 0.002241373062133789, 0.002129077911376953, 0.002073526382446289, 0.0022313594818115234, 0.0022461414337158203, 0.002251148223876953, 0.0020542144775390625, 0.002301931381225586, 0.002157449722290039, 0.0021750926971435547, 0.002321004867553711, 0.0020928382873535156, 0.002267599105834961, 0.0021314620971679688, 0.0024709701538085938
0.0003151893615722656, 0.0002636909484863281, 0.0002696514129638672, 0.000247955322265625, 0.0002357959747314453, 0.0002620220184326172, 0.0002818107604980469, 0.00024580955505371094, 0.000301361083984375, 0.0002410411834716797, 0.00027942657470703125, 0.0002315044403076172, 0.00023603439331054688, 0.00034499168395996094, 0.0002849102020263672, 0.00024247169494628906, 0.0004048347473144531, 0.0002911090850830078, 0.00025963783264160156, 0.00036263465881347656
0.009630918502807617, 0.010178327560424805, 0.009842634201049805, 0.011204004287719727, 0.010747671127319336, 0.01040339469909668, 0.010699748992919922, 0.010591268539428711, 0.01183629035949707, 0.010144710540771484, 0.009634971618652344, 0.009319067001342773, 0.012392520904541016, 0.011840105056762695, 0.010921001434326172, 0.009589195251464844, 0.01183462142944336, 0.012712478637695312, 0.009696483612060547, 0.009819984436035156
0.001291513442993164, 0.0007107257843017578, 0.0007681846618652344, 0.0007035732269287109, 0.001009225845336914, 0.001596212387084961, 0.0007271766662597656, 0.0012478828430175781, 0.0006620883941650391, 0.0013742446899414062, 0.0008630752563476562, 0.0006465911865234375, 0.0006825923919677734, 0.001354217529296875, 0.0006868839263916016, 0.0007719993591308594, 0.0008442401885986328, 0.0006432533264160156, 0.000850677490234375, 0.0007431507110595703
0.0013625621795654297, 0.0014753341674804688, 0.0014600753784179688, 0.001590728759765625, 0.001352548599243164, 0.0014734268188476562, 0.0013310909271240234, 0.0014111995697021484, 0.0014040470123291016, 0.0013499259948730469, 0.0015797615051269531, 0.0014424324035644531, 0.001348257064819336, 0.00145721435546875, 0.0015056133270263672, 0.0015141963958740234, 0.0014247894287109375, 0.001630544662475586, 0.001482248306274414, 0.0014498233795166016
0.003384113311767578, 0.004058361053466797, 0.0028824806213378906, 0.0027887821197509766, 0.002756834030151367, 0.002682924270629883, 0.002733469009399414, 0.0029616355895996094, 0.003827333450317383, 0.003860950469970703, 0.003879070281982422, 0.003747701644897461, 0.0027933120727539062, 0.0032057762145996094, 0.003858804702758789, 0.0038118362426757812, 0.0033292770385742188, 0.002768993377685547, 0.0026400089263916016, 0.0031011104583740234
0.004891633987426758, 0.004092693328857422, 0.005137920379638672, 0.004763364791870117, 0.00462031364440918, 0.0034525394439697266, 0.003252267837524414, 0.0032622814178466797, 0.0032553672790527344, 0.003583192825317383, 0.0032668113708496094, 0.0031261444091796875, 0.0033860206604003906, 0.0031058788299560547, 0.003391265869140625, 0.0031311511993408203, 0.003003358840942383, 0.0031871795654296875, 0.003153085708618164, 0.0031499862670898438
